Time Elapsed,Fish Eaten
13720,210
13721,210
13722,210
13723,210
13724,210
13725,210
13726,210
13727,210
13728,210
13729,210
13730,210
13731,210
13732,210
13733,210
13734,210
13735,210
13736,210
13737,210
13738,210
13739,210
13740,210
13741,210
13742,210
13743,210
13744,210
13745,210
13746,210
13747,210
13748,210
13749,210
13750,210
13751,210
13752,210
13753,210
13754,210
13755,210
13756,210
13757,210
13758,210
13759,210
13760,210
13761,210
13762,210
13763,210
13764,210
13765,210
13766,210
13767,210
13768,210
13769,210
13770,210
13771,210
13772,210
13773,210
13774,210
13775,210
13776,210
13777,210
13778,210
13779,210
13780,210
13781,211
13782,211
13783,211
13784,211
13785,211
13786,211
13787,211
13788,211
13789,211
13790,211
13791,211
13792,211
13793,211
13794,211
13795,211
13796,211
13797,211
13798,211
13799,211
13800,211
13801,211
13802,211
13803,211
13804,211
13805,211
13806,211
13807,211
13808,211
13809,211
13810,211
13811,211
13812,211
13813,211
13814,211
13815,211
13816,211
13817,211
13818,211
13819,211
13820,211
13821,211
13822,211
13823,211
13824,211
13825,211
13826,211
13827,211
13828,211
13829,211
13830,211
13831,211
13832,211
13833,211
13834,211
13835,211
13836,211
13837,211
13838,211
13839,211
13840,211
13841,211
13842,211
13843,211
13844,211
13845,211
13846,212
13847,212
13848,212
13849,212
13850,212
13851,212
13852,212
13853,212
13854,212
13855,212
13856,212
13857,212
13858,212
13859,212
13860,212
13861,212
13862,212
13863,212
13864,212
13865,212
13866,212
13867,212
13868,212
13869,212
13870,212
13871,212
13872,212
13873,212
13874,212
13875,212
13876,212
13877,212
13878,212
13879,212
13880,212
13881,212
13882,212
13883,212
13884,212
13885,212
13886,212
13887,212
13888,212
13889,212
13890,212
13891,212
13892,212
13893,212
13894,212
13895,212
13896,212
13897,212
13898,212
13899,212
13900,212
13901,212
13902,212
13903,212
13904,212
13905,212
13906,212
13907,212
13908,212
13909,212
13910,212
13911,212
13912,212
13913,212
13914,212
13915,212
13916,213
13917,213
13918,213
13919,213
13920,213
13921,213
13922,213
13923,213
13924,213
13925,213
13926,213
13927,213
13928,213
13929,213
13930,213
13931,213
13932,213
13933,213
13934,213
13935,213
13936,213
13937,213
13938,213
13939,213
13940,213
13941,213
13942,213
13943,213
13944,213
13945,213
13946,213
13947,213
13948,213
13949,213
13950,213
13951,213
13952,213
13953,213
13954,213
13955,213
13956,213
13957,213
13958,213
13959,213
13960,213
13961,213
13962,213
13963,213
13964,213
13965,213
13966,213
13967,213
13968,213
13969,213
13970,213
13971,213
13972,213
13973,213
13974,213
13975,213
13976,213
13977,213
13978,213
13979,213
13980,214
13981,214
13982,214
13983,214
13984,214
13985,214
13986,214
13987,214
13988,214
13989,214
13990,214
13991,214
13992,214
13993,214
13994,214
13995,214
13996,214
13997,214
13998,214
13999,214
14000,214
14001,214
14002,214
14003,214
14004,214
14005,214
14006,214
14007,214
14008,214
14009,214
14010,214
14011,214
14012,214
14013,214
14014,214
14015,214
14016,214
14017,214
14018,214
14019,214
14020,214
14021,214
14022,214
14023,214
14024,214
14025,214
14026,214
14027,214
14028,214
14029,214
14030,214
14031,214
14032,214
14033,214
14034,214
14035,214
14036,214
14037,214
14038,214
14039,214
14040,214
14041,214
14042,215
14043,215
14044,215
14045,215
14046,215
14047,215
14048,215
14049,215
14050,215
14051,215
14052,215
14053,215
14054,215
14055,215
14056,215
14057,215
14058,215
14059,215
14060,215
14061,215
14062,215
14063,215
14064,215
14065,215
14066,215
14067,215
14068,215
14069,215
14070,215
14071,215
14072,215
14073,215
14074,215
14075,215
14076,215
14077,215
14078,215
14079,215
14080,215
14081,215
14082,215
14083,215
14084,215
14085,215
14086,215
14087,215
14088,215
14089,215
14090,215
14091,215
14092,215
14093,215
14094,215
14095,215
14096,215
14097,215
14098,215
14099,215
14100,215
14101,215
14102,215
14103,215
14104,215
14105,215
14106,215
14107,216
14108,216
14109,216
14110,216
14111,216
14112,216
14113,216
14114,216
14115,216
14116,216
14117,216
14118,216
14119,216
14120,216
14121,216
14122,216
14123,216
14124,216
14125,216
14126,216
14127,216
14128,216
14129,216
14130,216
14131,216
14132,216
14133,216
14134,216
14135,216
14136,216
14137,216
14138,216
14139,216
14140,216
14141,216
14142,216
14143,216
14144,216
14145,216
14146,216
14147,216
14148,216
14149,216
14150,216
14151,216
14152,216
14153,216
14154,216
14155,216
14156,216
14157,216
14158,216
14159,216
14160,216
14161,216
14162,216
14163,216
14164,216
14165,216
14166,216
14167,216
14168,216
14169,216
14170,216
14171,216
14172,217
14173,217
14174,217
14175,217
14176,217
14177,217
14178,217
14179,217
14180,217
14181,217
14182,217
14183,217
14184,217
14185,217
14186,217
14187,217
14188,217
14189,217
14190,217
14191,217
14192,217
14193,217
14194,217
14195,217
14196,217
14197,217
14198,217
14199,217
14200,217
14201,217
14202,217
14203,217
14204,217
14205,217
14206,217
14207,217
14208,217
14209,217
14210,217
14211,217
14212,217
14213,217
14214,217
14215,217
14216,217
14217,217
14218,217
14219,217
14220,217
14221,217
14222,217
14223,217
14224,217
14225,217
14226,217
14227,217
14228,217
14229,217
14230,217
14231,217
14232,217
14233,217
14234,217
14235,217
14236,217
14237,217
14238,217
14239,217
14240,217
14241,217
14242,218
14243,218
14244,218
14245,218
14246,218
14247,218
14248,218
14249,218
14250,218
14251,218
14252,218
14253,218
14254,218
14255,218
14256,218
14257,218
14258,218
14259,218
14260,218
14261,218
14262,218
14263,218
14264,218
14265,218
14266,218
14267,218
14268,218
14269,218
14270,218
14271,218
14272,218
14273,218
14274,218
14275,218
14276,218
14277,218
14278,218
14279,218
14280,218
14281,218
14282,218
14283,218
14284,218
14285,218
14286,218
14287,218
14288,218
14289,218
14290,218
14291,218
14292,218
14293,218
14294,218
14295,218
14296,218
14297,218
14298,218
14299,218
14300,218
14301,218
14302,218
14303,218
14304,218
14305,218
14306,218
14307,219
14308,219
14309,219
14310,219
14311,219
14312,219
14313,219
14314,219
14315,219
14316,219
14317,219
14318,219
14319,219
14320,219
14321,219
14322,219
14323,219
14324,219
14325,219
14326,219
14327,219
14328,219
14329,219
14330,219
14331,219
14332,219
14333,219
14334,219
14335,219
14336,219
14337,219
14338,219
14339,219
14340,219
14341,219
14342,219
14343,219
14344,219
14345,219
14346,219
14347,219
14348,219
14349,219
14350,219
14351,219
14352,219
14353,219
14354,219
14355,219
14356,219
14357,219
14358,219
14359,219
14360,219
14361,219
14362,219
14363,219
14364,219
14365,219
14366,219
14367,219
14368,219
14369,219
14370,219
14371,219
14372,219
14373,219
14374,219
14375,219
14376,219
14377,220
14378,220
14379,220
14380,220
14381,220
14382,220
14383,220
14384,220
14385,220
14386,220
14387,220
14388,220
14389,220
14390,220
14391,220
14392,220
14393,220
14394,220
14395,220
14396,220
14397,220
14398,220
14399,220
14400,220
14401,220
14402,220
14403,220
14404,220
14405,220
14406,220
14407,220
14408,220
14409,220
14410,220
14411,220
14412,220
14413,220
14414,220
14415,220
14416,220
14417,220
14418,220
14419,220
14420,220
14421,220
14422,220
14423,220
14424,220
14425,220
14426,220
14427,220
14428,220
14429,220
14430,220
14431,220
14432,220
14433,220
14434,220
14435,220
14436,220
14437,221
14438,221
14439,221
14440,221
14441,221
14442,221
14443,221
14444,221
14445,221
14446,221
14447,221
14448,221
14449,221
14450,221
14451,221
14452,221
14453,221
14454,221
14455,221
14456,221
14457,221
14458,221
14459,221
14460,221
14461,221
14462,221
14463,221
14464,221
14465,221
14466,221
14467,221
14468,221
14469,221
14470,221
14471,221
14472,221
14473,221
14474,221
14475,221
14476,221
14477,221
14478,221
14479,221
14480,221
14481,221
14482,221
14483,221
14484,221
14485,221
14486,221
14487,221
14488,221
14489,221
14490,221
14491,221
14492,221
14493,221
14494,221
14495,221
14496,221
14497,221
14498,221
14499,221
14500,221
14501,221
14502,221
14503,221
14504,221
14505,221
14506,221
14507,221
14508,222
14509,222
14510,222
14511,222
14512,222
14513,222
14514,222
14515,222
14516,222
14517,222
14518,222
14519,222
14520,222
14521,222
14522,222
14523,222
14524,222
14525,222
14526,222
14527,222
14528,222
14529,222
14530,222
14531,222
14532,222
14533,222
14534,222
14535,222
14536,222
14537,222
14538,222
14539,222
14540,222
14541,222
14542,222
14543,222
14544,222
14545,222
14546,222
14547,222
14548,222
14549,222
14550,222
14551,222
14552,222
14553,222
14554,222
14555,222
14556,222
14557,222
14558,222
14559,222
14560,222
14561,222
14562,222
14563,222
14564,222
14565,222
14566,222
14567,223
14568,223
14569,223
14570,223
14571,223
14572,223
14573,223
14574,223
14575,223
14576,223
14577,223
14578,223
14579,223
14580,223
14581,223
14582,223
14583,223
14584,223
14585,223
14586,223
14587,223
14588,223
14589,223
14590,223
14591,223
14592,223
14593,223
14594,223
14595,223
14596,223
14597,223
14598,223
14599,223
14600,223
14601,223
14602,223
14603,223
14604,223
14605,223
14606,223
14607,223
14608,223
14609,223
14610,223
14611,223
14612,223
14613,223
14614,223
14615,223
14616,223
14617,223
14618,223
14619,223
14620,223
14621,223
14622,223
14623,223
14624,223
14625,223
14626,223
14627,223
14628,223
14629,223
14630,223
14631,223
14632,223
14633,223
14634,224
14635,224
14636,224
14637,224
14638,224
14639,224
14640,224
14641,224
14642,224
14643,224
14644,224
14645,224
14646,224
14647,224
14648,224
14649,224
14650,224
14651,224
14652,224
14653,224
14654,224
14655,224
14656,224
14657,224
14658,224
14659,224
14660,224
14661,224
14662,224
14663,224
14664,224
14665,224
14666,224
14667,224
14668,224
14669,224
14670,224
14671,224
14672,224
14673,224
14674,224
14675,224
14676,224
14677,224
14678,224
14679,224
14680,224
14681,224
14682,224
14683,224
14684,224
14685,224
14686,224
14687,224
14688,224
14689,224
14690,224
14691,224
14692,224
14693,224
14694,224
14695,224
14696,224
14697,225
14698,225
14699,225
14700,225
14701,225
14702,225
14703,225
14704,225
14705,225
14706,225
14707,225
14708,225
14709,225
14710,225
14711,225
14712,225
14713,225
14714,225
14715,225
14716,225
14717,225
14718,225
14719,225
14720,225
14721,225
14722,225
14723,225
14724,225
14725,225
14726,225
14727,225
14728,225
14729,225
14730,225
14731,225
14732,225
14733,225
14734,225
14735,225
14736,225
14737,225
14738,225
14739,225
14740,225
14741,225
14742,225
14743,225
14744,225
14745,225
14746,225
14747,225
14748,225
14749,225
14750,225
14751,225
14752,225
14753,225
14754,225
14755,225
14756,225
14757,225
14758,225
14759,226
14760,226
14761,226
14762,226
14763,226
14764,226
14765,226
14766,226
14767,226
14768,226
14769,226
14770,226
14771,226
14772,226
14773,226
14774,226
14775,226
14776,226
14777,226
14778,226
14779,226
14780,226
14781,226
14782,226
14783,226
14784,226
14785,226
14786,226
14787,226
14788,226
14789,226
14790,226
14791,226
14792,226
14793,226
14794,226
14795,226
14796,226
14797,226
14798,226
14799,226
14800,226
14801,226
14802,226
14803,226
14804,226
14805,226
14806,226
14807,227
14808,227
14809,227
14810,227
14811,227
14812,227
14813,227
14814,227
14815,227
14816,227
14817,227
14818,227
14819,227
14820,227
14821,227
14822,227
14823,227
14824,227
14825,227
14826,227
14827,227
14828,227
14829,227
14830,227
14831,227
14832,227
14833,227
14834,227
14835,227
14836,227
14837,227
14838,227
14839,227
14840,227
14841,227
14842,227
14843,227
14844,227
14845,227
14846,227
14847,227
14848,227
14849,227
14850,227
14851,227
14852,227
14853,227
14854,227
14855,227
14856,227
14857,227
14858,227
14859,227
14860,227
14861,227
14862,227
14863,227
14864,227
14865,227
14866,227
14867,227
14868,227
14869,227
14870,227
14871,227
14872,227
14873,227
14874,227
14875,227
14876,227
14877,227
14878,227
14879,228
14880,228
14881,228
14882,228
14883,228
14884,228
14885,228
14886,228
14887,228
14888,228
14889,228
14890,228
14891,228
14892,228
14893,228
14894,228
14895,228
14896,228
14897,228
14898,228
14899,228
14900,228
14901,228
14902,228
14903,228
14904,228
14905,228
14906,228
14907,228
14908,228
14909,228
14910,228
14911,228
14912,228
14913,228
14914,228
14915,228
14916,228
14917,228
14918,228
14919,228
14920,228
14921,228
14922,228
14923,228
14924,228
14925,228
14926,228
14927,228
14928,228
14929,228
14930,228
14931,228
14932,228
14933,228
14934,228
14935,228
14936,228
14937,228
14938,228
14939,228
14940,228
14941,228
14942,228
14943,228
14944,228
14945,228
14946,228
14947,229
14948,229
14949,229
14950,229
14951,229
14952,229
14953,229
14954,229
14955,229
14956,229
14957,229
14958,229
14959,229
14960,229
14961,229
14962,229
14963,229
14964,229
14965,229
14966,229
14967,229
14968,229
14969,229
14970,229
14971,229
14972,229
14973,229
14974,229
14975,229
14976,229
14977,229
14978,229
14979,229
14980,229
14981,229
14982,229
14983,229
14984,229
14985,229
14986,229
14987,229
14988,229
14989,229
14990,229
14991,229
14992,229
14993,229
14994,229
14995,229
14996,229
14997,229
14998,229
14999,229
15000,229
15001,229
15002,229
15003,229
15004,229
15005,229
15006,229
15007,229
15008,229
15009,229
15010,229
15011,229
15012,229
15013,230
15014,230
15015,230
15016,230
15017,230
15018,230
15019,230
15020,230
15021,230
15022,230
15023,230
15024,230
15025,230
15026,230
15027,230
15028,230
15029,230
15030,230
15031,230
15032,230
15033,230
15034,230
15035,230
15036,230
15037,230
15038,230
15039,230
15040,230
15041,230
15042,230
15043,230
15044,230
15045,230
15046,230
15047,230
15048,230
15049,230
15050,230
15051,230
15052,230
15053,230
15054,230
15055,230
15056,230
15057,230
15058,230
15059,230
15060,230
15061,230
15062,230
15063,230
15064,230
15065,230
15066,230
15067,230
15068,230
15069,230
15070,230
15071,230
15072,230
15073,230
15074,230
15075,230
15076,230
15077,230
15078,230
15079,231
15080,231
15081,231
15082,231
15083,231
15084,231
15085,231
15086,231
15087,231
15088,231
15089,231
15090,231
15091,231
15092,231
15093,231
15094,231
15095,231
15096,231
15097,231
15098,231
15099,231
15100,231
15101,231
15102,231
15103,231
15104,231
15105,231
15106,231
15107,231
15108,231
15109,231
15110,231
15111,231
15112,231
15113,231
15114,231
15115,231
15116,231
15117,231
15118,231
15119,231
15120,231
15121,231
15122,231
15123,231
15124,231
15125,231
15126,231
15127,231
15128,231
15129,231
15130,231
15131,231
15132,231
15133,231
15134,231
15135,231
15136,231
15137,231
15138,231
15139,231
15140,231
15141,231
15142,231
15143,231
15144,231
15145,231
15146,231
15147,231
15148,231
15149,232
15150,232
15151,232
15152,232
15153,232
15154,232
15155,232
15156,232
15157,232
15158,232
15159,232
15160,232
15161,232
15162,232
15163,232
15164,232
15165,232
15166,232
15167,232
15168,232
15169,232
15170,232
15171,232
15172,232
15173,232
15174,232
15175,232
15176,232
15177,232
15178,232
15179,232
15180,232
15181,232
15182,232
15183,232
15184,232
15185,232
15186,232
15187,232
15188,232
15189,232
15190,232
15191,232
15192,232
15193,232
15194,232
15195,232
15196,232
15197,232
15198,232
15199,232
15200,232
15201,232
15202,232
15203,232
15204,232
15205,232
15206,232
15207,232
15208,232
15209,232
15210,232
15211,232
15212,232
15213,232
15214,232
15215,233
15216,233
15217,233
15218,233
15219,233
15220,233
15221,233
15222,233
15223,233
15224,233
15225,233
15226,233
15227,233
15228,233
15229,233
15230,233
15231,233
15232,233
15233,233
15234,233
15235,233
15236,233
15237,233
15238,233
15239,233
15240,233
15241,233
15242,233
15243,233
15244,233
15245,233
15246,233
15247,233
15248,233
15249,233
15250,233
15251,233
15252,233
15253,233
15254,233
15255,233
15256,233
15257,233
15258,233
15259,233
15260,233
15261,233
15262,233
15263,233
15264,233
15265,233
15266,233
15267,233
15268,233
15269,233
15270,233
15271,233
15272,233
15273,233
15274,233
15275,233
15276,233
15277,233
15278,233
15279,233
15280,234
15281,234
15282,234
15283,234
15284,234
15285,234
15286,234
15287,234
15288,234
15289,234
15290,234
15291,234
15292,234
15293,234
15294,234
15295,234
15296,234
15297,234
15298,234
15299,234
15300,234
15301,234
15302,234
15303,234
15304,234
15305,234
15306,234
15307,234
15308,234
15309,234
15310,234
15311,234
15312,234
15313,234
15314,234
15315,234
15316,234
15317,234
15318,234
15319,234
15320,234
15321,234
15322,234
15323,234
15324,234
15325,234
15326,234
15327,234
15328,234
15329,234
15330,234
15331,234
15332,234
15333,234
15334,234
15335,234
15336,234
15337,234
15338,234
15339,234
15340,234
15341,234
15342,234
15343,234
15344,234
15345,234
15346,234
15347,234
15348,234
15349,235
15350,235
15351,235
15352,235
15353,235
15354,235
15355,235
15356,235
15357,235
15358,235
15359,235
15360,235
15361,235
15362,235
15363,235
15364,235
15365,235
15366,235
15367,235
15368,235
15369,235
15370,235
15371,235
15372,235
15373,235
15374,235
15375,235
15376,235
15377,235
15378,235
15379,235
15380,235
15381,235
15382,235
15383,235
15384,235
15385,235
15386,235
15387,235
15388,235
15389,235
15390,235
15391,235
15392,235
15393,235
15394,235
15395,235
15396,235
15397,235
15398,235
15399,235
15400,235
15401,235
15402,235
15403,235
15404,235
15405,235
15406,235
15407,235
15408,235
15409,235
15410,235
15411,235
15412,236
15413,236
15414,236
15415,236
15416,236
15417,236
15418,236
15419,236
15420,236
15421,236
15422,236
15423,236
